male.id, female.id, start.time, end.time, proximity
25, 130, 20.2553, 20.8971, 0
6, 144, 20.268, 20.323, 2
33, 120, 20.2736, 20.9233, 1
19, 135, 20.2796, 20.4538, 0
46, 153, 20.2802, 20.4018, 2
54, 101, 20.2937, 20.5036, 2
24, 117, 20.3107, 20.3219, 0
36, 156, 20.3616, 25.0385, 0
23, 134, 20.3851, 20.5074, 2
46, 119, 20.3864, 20.3924, 2
30, 118, 20.4054, 20.5034, 2
31, 158, 20.4369, 20.4503, 2
35, 153, 20.453, 21.1363, 0
31, 156, 20.4536, 20.5916, 1
46, 158, 20.4698, 20.4999, 2
34, 119, 20.48, 20.9174, 1
54, 155, 20.4885, 20.5007, 3
33, 119, 20.499, 20.9399, 2
25, 134, 20.5004, 21.8984, 0
7, 158, 20.5021, 20.574, 2
20, 160, 20.5073, 23.0328, 0
24, 131, 20.5132, 21.9995, 0
27, 133, 20.517, 20.5285, 0
1, 118, 20.5258, Inf, 0
54, 155, 20.5348, 22.1348, 3
37, 158, 20.5359, 20.5888, 3
46, 160, 20.5386, 23.4044, 0
30, 142, 20.5437, 20.6205, 0
37, 158, 20.6002, 20.6107, 3
6, 141, 20.6132, 20.6624, 3
37, 101, 20.6148, 20.6394, 2
52, 158, 20.625, 20.9735, 2
47, 130, 20.6427, 21.1209, 0
36, 101, 20.6602, 22.5759, 0
27, 148, 20.6623, 22.157, 0
11, 154, 20.6758, 20.8451, 0
6, 142, 20.6813, 21.17, 0
1, 160, 20.6978, 20.8714, 0
20, 158, 20.71, 20.7688, 2
52, 152, 20.7224, 21.103, 0
31, 128, 20.7469, 21.088, 0
47, 110, 20.7548, 20.7711, 0
7, 118, 20.7679, 21.0762, 2
49, 124, 20.7786, 21.1129, 2
25, 108, 20.78, 21.1065, 0
6, 107, 20.7919, 21.439, 0
27, 141, 20.8016, 20.8764, 3
36, 153, 20.82, 21.4633, 1
23, 158, 20.8289, 20.9085, 3
5, 155, 20.8677, 21.0696, 0
21, 130, 20.889, 20.956, 2
1, 142, 20.8922, 21.17, 0
5, 158, 20.8998, 20.92, 0
11, 145, 20.9056, 21.8381, 0
5, 128, 20.9135, 21.3929, 0
37, 154, 20.9207, 22.1202, 0
34, 141, 20.9217, 20.9672, 1
33, 145, 20.9339, 20.9476, 1
17, 156, 20.9354, 21.1951, 0
54, 158, 20.9363, 20.9532, 3
30, 141, 20.9371, 20.9391, 2
33, 119, 20.941, 22.9105, 2
23, 119, 20.9503, 21.243, 3
34, 131, 20.9641, 21.0548, 0
54, 158, 20.9824, 21.1028, 3
21, 137, 21.0026, 22.8821, 1
34, 142, 21.0557, 21.17, 0
21, 132, 21.0786, 24.1908, 0
49, 128, 21.0947, 21.5897, 1
33, 158, 21.0971, 21.3517, 2
52, 155, 21.1079, 21.2534, 2
25, 144, 21.116, 21.2882, 0
41, 121, 21.1173, 21.9464, 3
19, 120, 21.1306, 21.205, 0
27, 110, 21.1463, 21.3077, 3
43, 112, 21.1609, 21.3282, 0
31, 145, 21.1706, 21.2344, 1
7, 141, 21.1843, 21.486, 2
34, 118, 21.1858, 21.975, 1
49, 130, 21.1899, 22.211, 3
54, 156, 21.1954, 21.4809, 2
11, 107, 21.2285, 21.6705, 0
47, 124, 21.234, 22.3999, 0
53, 108, 21.2655, Inf, 0
52, 158, 21.284, 21.288, 2
49, 119, 21.3073, 21.8479, 3
27, 125, 21.3215, 22.8384, 2
37, 153, 21.3227, 21.4405, 3
31, 153, 21.3364, 21.5187, 2
55, 144, 21.3454, 21.414, 1
53, 158, 21.3553, 21.8502, 0
47, 102, 21.3595, 21.5581, 0
34, 120, 21.3643, 22.7625, 0
46, 155, 21.386, 21.4751, 2
54, 158, 21.4307, 21.5068, 3
6, 107, 21.4433, 21.6038, 0
55, 101, 21.4446, 21.7689, 1
27, 106, 21.4602, 21.8829, 3
55, 152, 21.4646, 24.2645, 0
6, 141, 21.4698, 21.6531, 3
46, 108, 21.4831, 23.4948, 0
1, 145, 21.4956, 22.0008, 0
43, 110, 21.4991, 21.5478, 1
31, 128, 21.5206, 22.6384, 0
46, 153, 21.5236, 22.9539, 2
33, 144, 21.5273, 21.717, 1
20, 158, 21.5306, 21.5475, 2
7, 155, 21.5374, 21.6759, 2
47, 125, 21.5716, 22.2621, 0
6, 155, 21.5827, 21.5919, 3
38, 130, 21.5919, 21.8125, 3
30, 101, 21.5982, 21.6493, 1
19, 148, 21.61, 22.2805, 0
20, 127, 21.6114, 21.8648, 0
41, 102, 21.6135, 23.371, 0
7, 158, 21.6553, 21.6575, 2
37, 159, 21.6613, 22.0971, 0
6, 118, 21.6629, 21.6866, 3
47, 106, 21.6925, 22.3999, 0
52, 160, 21.7077, 23.3419, 0
7, 159, 21.7094, 22.4349, 0
54, 158, 21.711, 21.8014, 3
35, 156, 21.7147, 21.9838, 0
6, 153, 21.7158, 22.3134, 3
33, 120, 21.7389, 21.7593, 1
23, 144, 21.7396, 21.7724, 2
7, 108, 21.7397, 21.8567, 0
34, 128, 21.7443, 23.4225, 0
47, 112, 21.7762, 21.7998, 0
17, 144, 21.7775, 23.7058, 0
30, 118, 21.783, 21.9418, 2
5, 158, 21.8269, 21.9001, 0
54, 157, 21.8284, 21.9198, 1
6, 101, 21.8303, 23.0213, 2
52, 145, 21.8471, 22.2695, 1
11, 158, 21.8477, 21.8587, 1
17, 155, 21.851, 22.3218, 0
54, 158, 21.8681, 21.9129, 3
11, 108, 21.8736, 22.8947, 0
5, 141, 21.8949, 25.5334, 0
43, 106, 21.9039, 22.0439, 1
25, 128, 21.9039, 24.2547, 0
25, 127, 21.9075, 22.4308, 0
49, 134, 21.9087, 21.9174, 2
20, 158, 21.9109, 21.9898, 2
17, 152, 21.9151, 22.0811, 0
24, 133, 21.9281, 24.3055, 0
54, 158, 21.968, 22.0317, 3
20, 156, 21.972, 22.207, 1
49, 131, 21.9818, 23.7052, 0
19, 134, 22.0019, 22.5505, 0
43, 121, 22.0307, 22.6293, 1
11, 127, 22.032, 22.1152, 0
33, 158, 22.0323, 22.0964, 2
6, 157, 22.0326, 22.0502, 1
5, 159, 22.0443, 22.0816, 0
43, 130, 22.0465, 22.5606, 1
21, 110, 22.0485, 22.2267, 2
38, 145, 22.0553, 22.1685, 2
55, 158, 22.0778, 22.1158, 2
19, 119, 22.0829, 22.2678, 0
37, 158, 22.1039, 22.1047, 3
53, 158, 22.1173, 22.4478, 0
37, 152, 22.129, 22.7113, 1
1, 145, 22.1341, 24.0283, 0
23, 118, 22.1354, 22.3094, 3
11, 107, 22.1364, 22.6617, 0
30, 158, 22.1365, 22.1783, 2
54, 157, 22.1402, 23.3954, 1
38, 118, 22.1649, 22.2395, 3
33, 162, 22.1836, 22.3124, 0
30, 107, 22.1878, 22.6446, 0
27, 124, 22.19, 22.6762, 2
11, 127, 22.1949, 22.3183, 0
55, 162, 22.22, 24.4908, 0
55, 159, 22.2269, 22.3932, 0
54, 145, 22.2423, 22.2838, 2
35, 154, 22.259, 24.2784, 0
21, 133, 22.2686, 22.501, 0
5, 145, 22.2974, 25.5276, 0
23, 119, 22.3052, 22.3759, 3
33, 155, 22.3129, 22.8124, 2
27, 110, 22.3185, 22.3909, 3
31, 157, 22.3248, 22.6767, 0
49, 141, 22.3309, 22.4613, 3
7, 156, 22.3309, 22.3434, 1
30, 118, 22.3349, 22.885, 2
6, 119, 22.3396, 22.5802, 3
54, 155, 22.3434, 22.7611, 3
17, 127, 22.3456, 22.574, 0
36, 144, 22.3491, 23.1459, 0
37, 158, 22.3899, 22.414, 3
20, 156, 22.394, 22.5819, 1
56, 153, 22.4024, 22.5859, 0
34, 119, 22.4102, 22.4541, 1
24, 118, 22.4168, 22.5167, 0
56, 159, 22.421, 23.0296, 0
5, 118, 22.4376, 22.6528, 0
17, 145, 22.4383, 22.5794, 0
7, 127, 22.4425, 23.4495, 0
19, 148, 22.4425, 23.2731, 0
52, 158, 22.4497, 22.5685, 2
31, 120, 22.4636, 22.4728, 1
49, 106, 22.4645, 22.5551, 3
7, 131, 22.4776, 23.0897, 0
23, 131, 22.498, 23.4411, 0
53, 155, 22.5385, 23.442, 0
21, 110, 22.5513, 22.6854, 2
19, 134, 22.5529, Inf, 0
27, 130, 22.5555, 22.8407, 3
37, 159, 22.5573, 22.5698, 0
43, 106, 22.5781, 23.3328, 1
52, 158, 22.5864, 22.6459, 2
49, 124, 22.5979, 22.9354, 2
33, 127, 22.6015, 23.2433, 0
56, 154, 22.6051, 22.6652, 0
21, 112, 22.6084, 22.8043, 0
37, 158, 22.612, 22.6613, 3
43, 112, 22.6376, 24.0377, 0
52, 159, 22.6474, 25.3111, 0
37, 158, 22.6847, 22.8775, 3
54, 154, 22.7205, 23.3076, 0
20, 101, 22.7276, 23.0091, 1
31, 158, 22.7344, 22.7902, 2
53, 153, 22.7371, 23.3966, 0
56, 156, 22.7429, 24.1404, 0
38, 134, 22.7621, 23.1659, 2
17, 156, 22.7838, 22.979, 0
41, 132, 22.7841, 22.8576, 1
36, 153, 22.7908, 22.8008, 1
11, 158, 22.7986, 22.801, 1
34, 131, 22.8, 23.0449, 0
55, 158, 22.8031, 22.8053, 2
11, 152, 22.8091, 24.5681, 0
31, 158, 22.8311, 22.8413, 2
27, 112, 22.8408, 23.3987, 0
55, 161, 22.8416, 23.0372, 1
34, 130, 22.857, 23.2033, 1
30, 119, 22.8631, 23.0643, 2
31, 158, 22.8676, 22.9492, 2
27, 110, 22.869, 23.3184, 3
41, 137, 22.8824, 23.9288, 2
37, 120, 22.8893, 23.4162, 2
5, 158, 22.8962, 22.9031, 0
43, 121, 22.9016, 23.8635, 1
37, 162, 22.9132, 22.9341, 1
25, 133, 22.9132, 22.9639, 0
25, 119, 22.9466, 23.1518, 0
17, 158, 22.9552, 23.2539, 0
7, 158, 22.9575, 22.9649, 2
36, 162, 22.9671, 23.2403, 0
31, 158, 22.9733, 23.0082, 2
33, 155, 22.9768, 23.1762, 2
21, 125, 22.9941, 23.047, 1
24, 118, 23.0295, 23.2386, 0
6, 157, 23.0332, 23.4679, 1
11, 153, 23.0461, 23.3552, 1
21, 125, 23.0535, 23.3968, 1
46, 161, 23.0543, 23.188, 1
20, 152, 23.056, 23.1638, 0
31, 158, 23.064, 23.1145, 2
31, 127, 23.0723, 24.0647, 0
30, 101, 23.0766, Inf, 1
5, 119, 23.0784, 23.6228, 0
33, 118, 23.0853, 23.2074, 2
49, 148, 23.0992, 23.2088, 0
20, 145, 23.1047, 23.1154, 1
21, 124, 23.118, 23.2629, 1
6, 158, 23.1218, 23.2155, 3
57, 159, 23.1263, Inf, 0
56, 101, 23.1295, 24.9497, 0
37, 164, 23.1331, 23.3129, 3
17, 153, 23.135, 24.1961, 0
30, 144, 23.1811, 23.2164, 1
20, 158, 23.1937, 23.2166, 2
7, 154, 23.1976, 23.257, 0
23, 107, 23.2002, 25.5457, 0
38, 145, 23.2259, 23.7083, 2
52, 161, 23.2263, 23.9131, 1
30, 108, 23.2349, 23.2504, 0
7, 107, 23.258, 24.2594, 0
20, 158, 23.2637, 23.3348, 2
33, 118, 23.2678, 23.427, 2
43, 133, 23.2682, 23.5283, 0
6, 164, 23.2722, 23.2934, 3
57, 158, 23.274, 23.4631, 0
20, 161, 23.2758, 23.4482, 1
36, 154, 23.2767, 23.5665, 0
55, 163, 23.2832, 24.2238, 0
24, 124, 23.2898, 23.5643, 0
41, 125, 23.2911, 23.3265, 2
34, 134, 23.2974, 25.309, 0
33, 127, 23.3196, 23.3408, 0
54, 164, 23.3209, 24.4419, 3
1, 110, 23.3209, 23.4252, 0
37, 160, 23.3228, 24.0614, 0
19, 148, 23.3268, 25.9994, 0
52, 163, 23.3282, 23.4064, 0
41, 121, 23.3336, 23.8936, 3
49, 106, 23.3409, 23.6416, 3
27, 106, 23.3538, 24.4263, 3
35, 158, 23.3668, 23.4072, 0
33, 119, 23.375, 24.0042, 2
46, 144, 23.4, 23.4028, 1
46, 144, 23.4079, 23.5638, 1
31, 153, 23.4143, 23.6078, 2
54, 163, 23.4167, 23.464, 1
25, 120, 23.4187, 23.8045, 0
21, 110, 23.4383, 23.8234, 2
38, 118, 23.4419, 24.2606, 3
53, 155, 23.4453, 25.1983, 0
37, 157, 23.4493, 23.6037, 1
11, 127, 23.4565, 25.2648, 0
33, 120, 23.4631, 24.9611, 1
20, 158, 23.4639, 23.5359, 2
27, 112, 23.4646, 23.7756, 0
34, 110, 23.5005, 24.0262, 1
6, 163, 23.5083, 23.7677, 1
57, 158, 23.5129, 23.5985, 0
20, 155, 23.5323, 24.3168, 2
20, 127, 23.5515, 25.7968, 0
31, 101, 23.5536, 23.5756, 1
37, 158, 23.5547, 23.5817, 3
46, 157, 23.5664, Inf, 0
53, 160, 23.5669, 23.9038, 0
6, 144, 23.5709, 24.8257, 2
33, 158, 23.6011, 23.608, 2
36, 158, 23.6136, 23.7523, 1
24, 141, 23.6197, 24.0929, 0
46, 107, 23.6311, 24.238, 0
57, 154, 23.6334, 24.4386, 0
49, 119, 23.6445, 23.7052, 3
37, 155, 23.648, 23.9939, 3
31, 157, 23.6624, 24.982, 0
33, 108, 23.6692, 24.282, 0
30, 128, 23.6715, 25.6292, 0
54, 159, 23.6823, 24.7286, 0
25, 148, 23.6846, 24.3131, 0
41, 102, 23.6997, 23.9648, 0
23, 144, 23.7258, 23.9433, 2
31, 161, 23.727, 23.7947, 1
30, 131, 23.7323, 24.4265, 0
23, 157, 23.7664, 23.8008, 1
27, 124, 23.7696, 23.9437, 2
60, 158, 23.7739, 23.8151, 3
20, 160, 23.7906, 23.9043, 0
5, 163, 23.7983, 23.9784, 0
54, 165, 23.8086, 24.4749, 0
60, 158, 23.8199, 23.8641, 3
43, 125, 23.8264, Inf, 0
17, 158, 23.8334, 23.8888, 0
6, 120, 23.8391, 24.2123, 2
7, 165, 23.8448, Inf, 0
59, 101, 23.8596, 24.4166, 2
60, 162, 23.8629, 24.1745, 1
35, 160, 23.8652, 23.9408, 0
6, 119, 23.8923, 23.9967, 3
23, 119, 23.8927, 23.9393, 3
36, 158, 23.8977, 23.9283, 1
59, 161, 23.92, 25.5359, 2
52, 153, 23.9347, 24.1039, 2
17, 158, 23.9378, 24.6406, 0
27, 124, 23.9441, 24.0921, 2
60, 160, 23.9554, 24.1164, 0
27, 133, 23.9615, 24.3568, 0
41, 137, 23.9653, 24.8171, 2
53, 158, 23.9711, 23.9747, 0
38, 124, 23.975, 24.0585, 2
41, 121, 23.982, 24.9394, 3
53, 164, 23.9885, 24.0129, 0
37, 158, 24, 24.0482, 3
58, 161, 24.0348, 24.0969, 1
1, 119, 24.0406, 24.6414, 0
58, 157, 24.0436, 24.2095, 0
37, 158, 24.0501, 24.1305, 3
53, 163, 24.0507, 25.1872, 0
60, 164, 24.0508, 24.1571, 3
43, 112, 24.0581, 25.1857, 0
24, 119, 24.0582, 25.0838, 0
36, 131, 24.0592, 24.0989, 0
21, 106, 24.0771, 24.1621, 2
21, 124, 24.1103, 24.1908, 1
58, 162, 24.1118, 24.2133, 0
6, 131, 24.1329, 24.4265, 0
37, 160, 24.1343, 25.1718, 0
52, 144, 24.1464, 24.4398, 1
31, 156, 24.1827, 24.8347, 1
17, 153, 24.1988, 24.6406, 0
7, 161, 24.211, 24.2512, 1
58, 152, 24.2142, 25.6561, 0
58, 160, 24.2248, 24.375, 0
6, 141, 24.2252, 24.3065, 3
46, 145, 24.2394, 24.244, 1
60, 164, 24.2542, 24.6451, 3
37, 161, 24.2724, 24.3678, 2
7, 153, 24.273, 24.8859, 2
34, 128, 24.2776, 24.5872, 0
38, 128, 24.2795, 24.3612, 1
31, 145, 24.3027, 24.3361, 1
54, 163, 24.3041, 24.3533, 1
46, 162, 24.3141, 25.5073, 0
20, 155, 24.3222, 24.3318, 2
43, 148, 24.3285, 24.868, 0
33, 107, 24.3287, 24.9691, 0
36, 158, 24.3303, 24.331, 1
20, 144, 24.3333, 24.8421, 1
52, 158, 24.3338, 24.3995, 2
60, 163, 24.3397, 24.8459, 1
25, 108, 24.348, 25.1531, 0
37, 145, 24.3776, 25.3005, 2
41, 102, 24.391, 24.4465, 0
6, 118, 24.3989, 24.9424, 3
36, 158, 24.4015, 24.4135, 1
38, 153, 24.4097, 24.4393, 3
56, 160, 24.4106, 24.6532, 0
35, 120, 24.4129, 25.55, 0
52, 155, 24.4384, 24.9688, 2
57, 154, 24.4521, 25.1918, 0
38, 124, 24.4546, 25.4238, 2
36, 154, 24.4563, Inf, 0
61, 165, 24.49, 25.6107, 0
55, 158, 24.4921, 24.9747, 2
27, 133, 24.4984, Inf, 0
57, 152, 24.5044, 24.6248, 0
59, 162, 24.5587, 24.6945, 1
30, 153, 24.5661, 24.5891, 2
54, 160, 24.594, 25.3638, 0
56, 164, 24.6084, 25.3124, 0
58, 167, 24.6092, Inf, 0
61, 155, 24.6094, 24.7737, 3
7, 101, 24.6115, 24.7026, 1
52, 167, 24.6364, 24.8918, 0
38, 128, 24.64, 24.6768, 1
5, 144, 24.6573, 25.4212, 0
60, 158, 24.6691, 24.6815, 3
11, 164, 24.6771, 24.9764, 1
60, 145, 24.6855, 25.1746, 2
23, 108, 24.6859, 24.7534, 1
55, 161, 24.6901, 24.7792, 1
27, 125, 24.6932, 24.9631, 2
37, 165, 24.7056, 25.2169, 0
59, 162, 24.7085, 25.1212, 1
30, 119, 24.7683, 24.8378, 2
55, 154, 24.7713, 24.7844, 0
54, 161, 24.7823, 24.8995, 2
25, 128, 24.7857, Inf, 0
36, 141, 24.7918, 24.7993, 1
54, 153, 24.797, 25.2365, 3
20, 108, 24.8085, 24.8844, 0
58, 158, 24.8099, 24.8345, 2
19, 141, 24.843, 25.0843, 0
27, 106, 24.8614, 25.4078, 3
55, 156, 24.873, 25.602, 1
20, 155, 24.8775, 24.9319, 2
57, 163, 24.8809, 25.0951, 0
25, 144, 24.8898, 24.9615, 0
7, 158, 24.8902, 24.9073, 2
6, 144, 24.8918, 25.2439, 2
41, 102, 24.9165, Inf, 0
61, 153, 24.9187, 25.2999, 3
34, 128, 24.9322, 25.0279, 0
52, 158, 24.9362, 24.937, 2
31, 152, 24.9732, 25.759, 0
61, 158, 24.9752, 25.0505, 3
33, 120, 24.9768, 25.55, 1
54, 157, 24.9773, 25.0051, 1
52, 155, 24.9877, 25.2745, 2
60, 161, 24.9921, 25.5753, 2
20, 162, 24.9933, Inf, 0
6, 101, 25.0041, 25.6637, 2
46, 167, 25.0171, 25.0738, 0
33, 118, 25.0262, 25.4038, 2
1, 119, 25.0289, 25.3158, 0
52, 158, 25.0326, 25.0565, 2
62, 156, 25.0412, Inf, 0
41, 121, 25.0489, 25.5625, 3
36, 158, 25.0542, 25.1489, 1
60, 163, 25.0649, 25.1509, 1
57, 164, 25.0654, 25.8624, 0
1, 158, 25.0834, 25.2166, 0
53, 167, 25.1016, 25.5334, 0
20, 155, 25.115, 25.156, 2
24, 134, 25.1207, Inf, 0
55, 157, 25.1532, 25.8596, 0
7, 144, 25.1554, 25.539, 1
25, 119, 25.1725, Inf, 0
56, 160, 25.1854, 25.1974, 0
38, 133, 25.1859, 25.8493, 0
31, 163, 25.2053, Inf, 0
46, 154, 25.2062, 25.7826, 0
58, 158, 25.2178, 25.2917, 2
37, 161, 25.2218, 25.3465, 2
56, 160, 25.2221, 25.7784, 0
59, 168, 25.236, 25.3221, 3
6, 107, 25.2459, Inf, 0
5, 108, 25.2471, 25.6014, 0
62, 155, 25.2601, Inf, 1
62, 154, 25.2662, 25.5185, 0
11, 155, 25.2747, Inf, 1
11, 120, 25.2778, 25.55, 0
33, 145, 25.2914, 25.6198, 1
54, 158, 25.2998, 25.4462, 3
37, 153, 25.3097, Inf, 3
36, 145, 25.3128, 25.6478, 0
61, 168, 25.3292, 25.7067, 3
52, 165, 25.3329, Inf, 0
52, 153, 25.333, 25.4235, 2
7, 119, 25.3559, 25.6543, 2
52, 158, 25.3588, 25.3599, 2
34, 127, 25.3646, 25.3757, 0
56, 166, 25.3669, Inf, 0
53, 158, 25.3688, 25.3742, 0
59, 158, 25.3805, 25.3951, 3
43, 112, 25.3897, Inf, 0
31, 164, 25.393, 25.7891, 2
55, 164, 25.4005, 25.9112, 2
20, 168, 25.4032, 25.4723, 2
60, 163, 25.4083, 25.564, 1
37, 157, 25.4241, 25.5111, 1
38, 127, 25.4364, 25.4481, 0
52, 144, 25.4367, 25.5531, 1
61, 158, 25.4488, 25.5223, 3
46, 166, 25.4668, 25.621, 2
54, 153, 25.4718, 25.8721, 3
23, 159, 25.4723, 25.5046, 0
38, 107, 25.4922, 25.7474, 0
59, 168, 25.5079, 25.5638, 3
27, 112, 25.513, 25.5173, 0
24, 124, 25.5213, 25.8504, 0
27, 106, 25.5224, Inf, 3
37, 158, 25.5252, 25.5454, 3
53, 159, 25.5547, 25.7041, 0
23, 144, 25.5572, Inf, 2
57, 158, 25.558, 25.6493, 0
56, 168, 25.5694, 25.9765, 0
35, 118, 25.5711, 25.6958, 0
53, 160, 25.5731, Inf, 0
59, 163, 25.5741, 25.6157, 1
5, 127, 25.5824, Inf, 0
60, 161, 25.5889, Inf, 2
5, 145, 25.5952, 25.7605, 0
24, 148, 25.5983, Inf, 0
54, 167, 25.6005, 25.6807, 0
11, 159, 25.608, 25.84, 0
58, 161, 25.614, 25.9076, 1
37, 161, 25.6177, 25.7736, 2
1, 127, 25.6255, Inf, 0
33, 141, 25.6395, Inf, 2
59, 158, 25.6464, 25.8858, 3
60, 144, 25.6601, Inf, 2
63, 162, 25.6707, Inf, 0
7, 145, 25.6725, 25.7663, 1
33, 156, 25.6776, 25.814, 1
55, 166, 25.6974, 25.7503, 2
61, 157, 25.7087, Inf, 1
23, 128, 25.7108, Inf, 1
36, 118, 25.7167, 25.7533, 1
63, 163, 25.7334, Inf, 0
52, 101, 25.7583, Inf, 1
31, 158, 25.7633, 25.7729, 2
41, 121, 25.7728, Inf, 3
61, 155, 25.775, 25.829, 3
36, 145, 25.7767, Inf, 0
35, 154, 25.782, Inf, 0
7, 156, 25.7837, Inf, 1
38, 128, 25.7841, Inf, 1
54, 152, 25.7893, 25.8475, 1
6, 118, 25.7923, Inf, 3
37, 164, 25.8088, 25.8265, 3
23, 141, 25.8124, 25.8219, 3
54, 144, 25.814, 25.8204, 2
33, 108, 25.8147, Inf, 0
59, 160, 25.8233, Inf, 0
7, 145, 25.8264, Inf, 1
46, 161, 25.8319, Inf, 1
5, 158, 25.8346, Inf, 0
20, 107, 25.8424, Inf, 0
54, 166, 25.8591, 25.9052, 3
55, 167, 25.8619, Inf, 0
56, 152, 25.8766, Inf, 0
57, 164, 25.8838, Inf, 0
11, 153, 25.8858, Inf, 1
54, 164, 25.9132, Inf, 3
33, 158, 25.9221, 25.9363, 2
37, 166, 25.9229, Inf, 3
59, 152, 25.935, Inf, 1
54, 158, 25.9362, 25.9818, 3
63, 168, 25.9773, Inf, 0
