male.id, female.id, start.time, end.time, proximity
102, 952, 8.64883, 8.78592, 0
16, 805, 8.6494, 8.9405, 0
339, 716, 8.64966, 9.33562, 0
43, 1028, 8.65196, 8.70006, 0
141, 1016, 8.65389, 8.67949, 0
75, 1048, 8.65659, 8.84477, 0
165, 811, 8.65731, 8.78757, 3
449, 956, 8.65742, 8.69946, 1
304, 663, 8.65878, 8.69177, 0
423, 601, 8.659, 8.94172, 0
144, 1022, 8.65987, 9.84456, 0
271, 908, 8.65997, 8.71145, 0
116, 641, 8.66011, 8.67358, 2
235, 788, 8.66047, 8.68564, 0
350, 959, 8.66147, 8.74674, 0
459, 834, 8.66497, 9.47324, 0
74, 703, 8.66504, 8.70564, 0
287, 1022, 8.66512, 8.69248, 1
1, 698, 8.66581, 8.73795, 1
64, 727, 8.67294, 8.70654, 0
494, 828, 8.67354, 8.69009, 0
249, 956, 8.67381, 9.02189, 2
195, 854, 8.67418, 9.55761, 3
208, 880, 8.6793, 9.67976, 2
221, 698, 8.68046, 8.68232, 1
267, 783, 8.68216, 8.69973, 0
487, 849, 8.6823, 8.8937, 0
27, 903, 8.68414, 8.69763, 2
224, 747, 8.68478, 8.68796, 3
495, 850, 8.68596, 8.71784, 0
147, 1048, 8.68635, 8.82627, 0
490, 613, 8.68666, 8.86341, 0
459, 933, 8.68732, 8.69307, 0
312, 615, 8.68873, 8.68882, 1
362, 906, 8.68893, 9.74265, 3
415, 718, 8.6906, 9.61743, 0
184, 679, 8.6914, 11.022, 0
133, 1050, 8.69263, 8.81782, 0
476, 1081, 8.69396, 8.93968, 0
21, 753, 8.69461, 8.70113, 0
105, 860, 8.69535, 9.6993, 2
69, 917, 8.69615, 8.70654, 1
365, 834, 8.69645, 8.85629, 0
58, 889, 8.69655, 8.92742, 0
91, 672, 8.69692, 8.72048, 1
486, 663, 8.70257, 8.78063, 1
376, 1011, 8.70872, 8.89451, 0
366, 827, 8.70914, 8.71143, 0
233, 861, 8.70938, 8.78435, 0
399, 658, 8.71031, 8.73784, 1
450, 901, 8.71195, 8.72179, 0
489, 1016, 8.71748, 8.79212, 1
49, 912, 8.71832, 8.92956, 0
9, 815, 8.72087, 12.4519, 2
313, 1028, 8.72355, 9.12789, 0
494, 801, 8.72402, 8.79275, 0
322, 1025, 8.7244, 9.87043, 1
310, 863, 8.72564, 8.74287, 1
4, 809, 8.72635, 8.88651, 0
409, 929, 8.72942, 9.20012, 0
172, 811, 8.73181, 8.88038, 0
105, 677, 8.73353, 12.6241, 2
135, 1085, 8.73514, 8.75195, 0
427, 908, 8.73575, 8.79526, 0
402, 827, 8.73699, 8.76318, 1
402, 795, 8.73914, 8.95623, 2
156, 631, 8.74111, 9.78656, 1
332, 783, 8.74317, 8.92139, 0
287, 800, 8.7436, 9.05538, 1
333, 1047, 8.74458, 8.87049, 0
427, 964, 8.74503, 9.55177, 0
311, 785, 8.74614, 8.77339, 0
165, 783, 8.74802, 8.75016, 1
287, 785, 8.75272, 8.96149, 2
279, 901, 8.75284, 8.7532, 0
96, 617, 8.75313, 8.87852, 0
284, 954, 8.75323, 8.79259, 3
148, 947, 8.75398, 8.77904, 1
386, 742, 8.75662, 8.77571, 0
251, 815, 8.75987, 11.4354, 0
199, 713, 8.76057, 9.35283, 2
495, 906, 8.76153, 8.79551, 1
384, 641, 8.76203, 8.76441, 2
421, 617, 8.76225, 8.77386, 0
211, 631, 8.76274, 9.24159, 0
417, 1048, 8.76702, 8.78134, 1
487, 742, 8.77006, 8.802, 0
409, 824, 8.77159, 8.78373, 0
372, 997, 8.77188, 8.79048, 1
340, 1074, 8.77201, 9.59366, 0
4, 964, 8.77206, 8.78908, 0
459, 812, 8.77222, 8.78291, 3
186, 1032, 8.77241, 8.96977, 3
116, 953, 8.7731, 9.24834, 0
95, 926, 8.77366, 8.81819, 1
254, 956, 8.77412, 10.8841, 0
144, 933, 8.77665, 8.79836, 0
287, 1018, 8.7769, 8.83795, 1
19, 1048, 8.77704, 8.77795, 0
397, 709, 8.77711, 9.58591, 0
125, 682, 8.77755, 8.81394, 2
221, 751, 8.77987, 8.78892, 2
440, 893, 8.78218, 11.9195, 0
103, 601, 8.78419, 8.81444, 1
43, 680, 8.78422, 9.01984, 0
396, 892, 8.78474, 8.85642, 0
311, 632, 8.78625, 8.88372, 0
147, 860, 8.78635, 9.06702, 1
198, 915, 8.78676, 8.80525, 0
485, 1032, 8.78681, 8.958, 1
47, 889, 8.78744, 8.81711, 1
214, 944, 8.79021, 9.10505, 0
475, 702, 8.79244, 8.89758, 0
417, 1003, 8.79255, 9.14699, 0
299, 727, 8.79303, 10.1943, 0
250, 849, 8.79635, 8.86489, 2
313, 650, 8.79739, 8.83689, 0
241, 1034, 8.79834, 8.97189, 2
159, 823, 8.80166, 9.23835, 1
35, 812, 8.80175, 8.80992, 3
47, 959, 8.80339, 9.06645, 0
198, 906, 8.804, 8.81895, 2
384, 912, 8.80754, 8.83864, 0
399, 723, 8.80923, 8.97316, 0
489, 688, 8.80967, 8.86808, 3
52, 1028, 8.81031, 8.81891, 0
401, 759, 8.81047, 10.279, 3
415, 1076, 8.81697, 8.82884, 2
235, 912, 8.81708, 8.95673, 0
195, 1072, 8.8202, 8.82494, 3
51, 815, 8.82192, 10.0722, 2
233, 642, 8.82226, 8.85833, 1
388, 601, 8.82261, 8.93132, 0
304, 653, 8.8227, 9.16843, 0
485, 631, 8.82315, 8.83595, 0
43, 632, 8.82443, 8.91624, 0
4, 982, 8.82548, 8.88956, 0
361, 785, 8.82675, 9.01069, 2
72, 1072, 8.8272, 8.88705, 3
465, 943, 8.83016, 10.5398, 3
335, 1060, 8.8302, 8.83094, 1
157, 823, 8.83659, 8.90464, 2
16, 1011, 8.83821, 8.90398, 0
186, 834, 8.8383, 8.86768, 0
211, 727, 8.84087, 8.85013, 0
184, 673, 8.84094, 9.09187, 0
116, 857, 8.84117, 8.8471, 1
252, 796, 8.84281, 9.68798, 0
267, 651, 8.84613, 9.19297, 0
372, 827, 8.84687, 9.29266, 0
43, 651, 8.84702, 8.85181, 0
45, 1077, 8.84743, 9.87791, 2
233, 727, 8.84759, 8.90783, 0
150, 753, 8.84776, 8.94402, 1
149, 832, 8.84932, 9.0308, 0
460, 912, 8.84965, 8.93888, 0
1, 641, 8.85072, 8.98271, 2
350, 1072, 8.85096, 8.88723, 0
100, 1087, 8.85187, 8.93135, 1
156, 885, 8.85351, 9.09141, 1
172, 824, 8.85556, 8.86142, 0
240, 849, 8.86158, 9.05933, 0
70, 703, 8.86414, 9.05832, 0
52, 816, 8.8691, 8.95994, 1
459, 1032, 8.8696, 8.87684, 3
25, 1011, 8.87066, 8.87178, 0
396, 802, 8.87309, 9.233, 1
41, 947, 8.87436, 9.83493, 0
451, 815, 8.87618, 8.927, 0
174, 709, 8.87649, 9.05287, 1
335, 1005, 8.87833, 8.94512, 0
91, 953, 8.8789, 8.88035, 0
66, 805, 8.87913, 9.35367, 0
361, 601, 8.8807, 9.08405, 1
296, 915, 8.88086, 9.00587, 0
249, 688, 8.88313, 9.00469, 2
356, 915, 8.8858, 8.93594, 0
289, 642, 8.88711, 9.29784, 2
21, 1029, 8.88733, 8.99282, 0
365, 731, 8.88859, 8.97855, 0
35, 1022, 8.88977, 8.93587, 1
21, 933, 8.8898, 8.892, 0
126, 854, 8.88986, 11.4363, 3
4, 760, 8.89187, 8.9915, 0
254, 1066, 8.89346, 8.90662, 0
21, 1032, 8.89363, 8.91652, 0
28, 1048, 8.89487, 9.04705, 0
417, 759, 8.89629, 8.9055, 2
299, 834, 8.89913, 8.9032, 0
396, 1058, 8.90034, 10.0535, 0
233, 801, 8.90239, 9.41056, 0
254, 1048, 8.90491, 8.90599, 0
279, 912, 8.90627, 9.14984, 0
186, 860, 8.90644, 8.9138, 3
32, 698, 8.90704, 10.0709, 0
92, 1025, 8.90907, 9.22079, 0
443, 722, 8.91014, 10.659, 0
4, 637, 8.91024, 9.33341, 0
287, 616, 8.91246, 8.92778, 0
434, 753, 8.91426, 8.95182, 1
453, 817, 8.9143, 8.91538, 1
451, 664, 8.91763, 8.9972, 0
1, 906, 8.92213, 8.94905, 3
96, 641, 8.92219, 8.92913, 1
119, 863, 8.92233, 9.01536, 1
392, 1048, 8.9243, 8.97615, 2
296, 615, 8.92607, 9.04863, 0
233, 1029, 8.92651, 9.09271, 1
105, 759, 8.92706, 9.03321, 2
1, 992, 8.92801, 9.24124, 0
388, 631, 8.9308, 8.94005, 0
489, 1053, 8.9343, 8.95797, 3
125, 933, 8.93504, 9.01283, 0
22, 850, 8.93566, 9.165, 0
107, 795, 8.93616, 9.0043, 0
311, 698, 8.93619, 9.19534, 0
162, 1053, 8.93627, 9.28225, 3
240, 702, 8.93664, 9.08482, 0
372, 857, 8.93722, 11.1673, 0
173, 653, 8.93846, 8.95581, 0
440, 798, 8.93881, 9.57968, 0
427, 943, 8.93934, 8.93953, 1
339, 682, 8.94619, 9.0274, 2
415, 1025, 8.9499, 8.96376, 1
361, 617, 8.9519, 9.12164, 1
53, 956, 8.95257, 9.01291, 3
106, 926, 8.95365, 9.28235, 0
345, 1029, 8.95385, 9.04183, 0
390, 883, 8.95392, 9.12811, 1
450, 705, 8.95447, 9.22668, 0
35, 1047, 8.95448, 8.97572, 1
304, 761, 8.95604, 9.18597, 0
296, 632, 8.95784, 9.38265, 1
267, 631, 8.96823, 9.00227, 0
289, 892, 8.96902, 8.99749, 1
352, 872, 8.97126, 10.0598, 0
270, 664, 8.97303, 8.98179, 1
125, 1066, 8.98077, 9.11464, 0
250, 631, 8.98094, 8.98866, 1
500, 854, 8.9842, 9.07586, 0
381, 788, 8.99495, 9.76754, 0
205, 1081, 8.99873, 9.40465, 0
71, 722, 9.0028, 9.29459, 0
144, 617, 9.00281, 9.16262, 0
271, 753, 9.00427, 9.0542, 0
233, 793, 9.00516, 9.4683, 1
19, 632, 9.00955, 9.0344, 1
103, 1029, 9.01347, 9.01561, 2
283, 953, 9.01374, 9.55128, 0
254, 849, 9.01376, 10.0315, 0
417, 828, 9.01394, 9.01455, 0
70, 964, 9.01738, 9.32122, 0
475, 874, 9.01757, 12.6141, 1
75, 801, 9.01766, 9.39017, 0
417, 802, 9.01804, 9.02477, 2
345, 698, 9.0192, 9.09818, 0
143, 815, 9.0203, 9.07163, 1
149, 677, 9.02527, 9.20879, 0
309, 834, 9.03434, 9.58734, 0
95, 824, 9.03645, 9.18415, 2
352, 793, 9.03865, 9.10095, 2
21, 830, 9.04424, 9.18384, 0
396, 901, 9.04492, 9.11966, 0
4, 688, 9.04628, 9.13325, 1
41, 901, 9.04669, 9.05119, 0
405, 1085, 9.04691, 9.46682, 0
465, 802, 9.04712, 9.22306, 3
417, 727, 9.04715, 9.19199, 0
424, 641, 9.04973, 9.65792, 1
105, 823, 9.05018, 9.0888, 1
332, 954, 9.05146, 9.08362, 0
248, 709, 9.05313, 9.1442, 2
449, 827, 9.05419, 9.50563, 0
34, 1025, 9.05466, 9.57248, 1
345, 994, 9.05569, 9.08304, 0
165, 680, 9.05668, 11.9488, 2
493, 922, 9.05855, 9.2602, 0
234, 785, 9.06161, 9.66189, 2
352, 1025, 9.06178, 9.11178, 2
71, 726, 9.06232, 9.32181, 0
139, 806, 9.06245, 10.0499, 0
402, 776, 9.06277, 9.19531, 1
100, 1072, 9.06488, 9.0861, 3
274, 801, 9.06663, 9.11711, 0
29, 942, 9.06696, 9.78391, 0
25, 761, 9.06798, 9.07213, 0
350, 1048, 9.07297, 9.9432, 0
440, 952, 9.07462, 9.07489, 0
64, 617, 9.07738, 9.21115, 0
366, 796, 9.07759, Inf, 0
431, 761, 9.078, 9.13898, 1
283, 682, 9.07818, 9.13108, 0
465, 653, 9.0784, 9.08087, 0
289, 1076, 9.07966, 9.24297, 3
414, 680, 9.0798, 9.67521, 0
143, 933, 9.0799, 9.15473, 0
224, 830, 9.07991, 9.5268, 1
34, 915, 9.08261, 9.19411, 0
72, 857, 9.08469, 9.3776, 1
72, 1007, 9.08552, 9.09361, 1
125, 625, 9.0857, 9.58164, 1
111, 816, 9.08583, 9.26554, 0
221, 947, 9.08698, 9.2835, 2
144, 823, 9.08698, 9.10371, 1
485, 956, 9.08741, 9.3786, 1
440, 646, 9.08862, 9.25494, 0
275, 677, 9.08921, 9.09494, 2
270, 802, 9.08992, 9.10816, 3
493, 642, 9.09064, 9.36852, 0
402, 641, 9.09392, 9.09453, 2
195, 1087, 9.0947, 9.19955, 1
221, 901, 9.09474, 9.10973, 2
431, 929, 9.09572, 9.14062, 3
224, 736, 9.09624, 9.09991, 2
25, 1048, 9.09847, 9.09875, 0
384, 880, 9.10071, 9.28872, 2
362, 947, 9.10202, 9.15091, 2
411, 904, 9.10476, 9.7854, 0
184, 997, 9.10538, 9.1197, 1
388, 697, 9.10618, 9.1145, 1
442, 1025, 9.1068, 9.1073, 0
147, 697, 9.10956, 9.11687, 1
303, 944, 9.11091, 10.6744, 2
96, 800, 9.11136, 9.15711, 0
333, 1053, 9.11254, 9.12979, 2
6, 904, 9.11779, 9.20039, 0
139, 1087, 9.11786, 9.34235, 0
271, 1048, 9.11956, 9.14827, 0
424, 650, 9.12115, 9.20432, 0
52, 1066, 9.12201, 9.28459, 0
119, 698, 9.12324, 9.21547, 0
70, 893, 9.12568, 9.16541, 0
381, 781, 9.12999, 9.14728, 0
64, 641, 9.13161, 9.13985, 1
388, 783, 9.13192, 9.17679, 0
162, 904, 9.13519, 9.23819, 1
275, 885, 9.13584, 9.16489, 0
361, 798, 9.13792, 10.4254, 0
141, 1065, 9.13977, 9.21569, 0
389, 651, 9.14257, 9.35444, 0
350, 801, 9.1426, 9.30766, 0
380, 697, 9.14775, 9.39633, 2
159, 929, 9.14808, 9.2187, 2
442, 823, 9.15209, 9.20942, 0
135, 601, 9.15305, 9.32749, 0
107, 885, 9.15311, 9.20289, 0
306, 751, 9.15475, 10.5751, 0
389, 793, 9.15531, 9.26284, 0
306, 817, 9.15665, 9.69009, 1
221, 917, 9.15815, 9.56871, 1
252, 1081, 9.15837, 9.24673, 0
440, 624, 9.15845, 9.16355, 1
29, 788, 9.16265, 9.32005, 1
380, 703, 9.16352, 9.18159, 0
42, 849, 9.16437, 9.17437, 1
401, 1022, 9.16489, 9.19087, 1
42, 901, 9.16634, 9.17085, 1
388, 893, 9.16748, 9.19555, 0
21, 1025, 9.16913, 9.21226, 0
311, 816, 9.17134, 9.23349, 0
372, 917, 9.17255, 9.35616, 0
389, 953, 9.17434, 9.29709, 0
58, 601, 9.17756, 9.37164, 0
393, 872, 9.18038, 9.29656, 0
162, 953, 9.18082, 9.19669, 0
486, 901, 9.18298, 9.18366, 1
381, 1065, 9.18402, 9.24142, 0
162, 796, 9.18591, 9.18686, 1
51, 673, 9.18622, 9.18761, 1
121, 672, 9.18803, 10.4927, 0
1, 964, 9.1896, 9.20296, 2
279, 731, 9.19106, 9.26723, 0
332, 1041, 9.19344, 9.41738, 0
442, 1048, 9.19393, 9.20901, 0
450, 812, 9.19572, 9.21253, 0
393, 951, 9.19693, 9.35518, 1
460, 1016, 9.1975, 9.4848, 0
489, 646, 9.19815, 9.36559, 1
10, 1050, 9.19904, 9.39941, 1
53, 1046, 9.20128, 9.53461, 0
66, 1030, 9.20499, 9.23258, 0
427, 702, 9.20518, 9.59057, 0
401, 788, 9.20524, 9.21444, 3
327, 727, 9.2076, 9.264, 0
373, 711, 9.20782, 9.4809, 0
381, 677, 9.20946, 9.39704, 0
384, 802, 9.21021, 9.24671, 3
148, 935, 9.21669, 9.25211, 1
500, 982, 9.21671, 9.83986, 0
316, 901, 9.21721, 9.42218, 0
381, 1085, 9.21801, 9.24217, 0
139, 812, 9.22036, 9.41547, 0
6, 947, 9.22123, 9.2627, 0
149, 718, 9.22929, 9.59785, 0
460, 872, 9.22973, 9.42577, 0
316, 872, 9.23143, 9.26976, 0
350, 1050, 9.23604, 9.23738, 0
148, 719, 9.23718, 9.59146, 0
327, 705, 9.23726, 9.54209, 1
486, 679, 9.24214, 9.83492, 0
51, 703, 9.24277, 9.2771, 1
70, 711, 9.24667, 9.27739, 0
205, 830, 9.24699, 9.24718, 0
390, 664, 9.24778, 9.36096, 0
489, 917, 9.24846, 9.29962, 1
442, 872, 9.2489, 9.29267, 0
411, 1047, 9.24954, 10.0749, 0
403, 965, 9.25009, 9.37558, 1
388, 922, 9.25196, 10.2846, 0
101, 705, 9.25277, 9.28223, 1
100, 650, 9.25504, 9.47993, 1
41, 922, 9.25518, 9.3401, 0
34, 917, 9.25548, 9.32059, 0
147, 698, 9.25764, 12.1755, 0
310, 933, 9.25795, 9.27607, 0
105, 830, 9.26254, 9.28973, 0
147, 631, 9.26489, 11.9358, 0
141, 858, 9.26536, 9.36868, 0
147, 781, 9.2655, 9.54972, 0
476, 935, 9.26575, 9.54659, 0
356, 1087, 9.2664, 9.34235, 1
116, 834, 9.26758, 9.67969, 0
405, 693, 9.2706, 9.41569, 0
476, 688, 9.27089, 9.35064, 0
41, 624, 9.27237, 11.1643, 0
75, 697, 9.2734, 9.27377, 0
71, 850, 9.27417, 9.46349, 0
19, 943, 9.27603, 9.41571, 1
135, 606, 9.27689, 9.35312, 1
469, 861, 9.27785, 9.40774, 0
235, 1050, 9.28226, 9.48168, 0
388, 796, 9.28442, 9.3548, 0
251, 736, 9.28554, 11.4044, 0
361, 727, 9.2888, 9.30225, 1
310, 828, 9.29026, 9.66654, 0
64, 1016, 9.29144, 11.2588, 0
150, 823, 9.2934, 10.3073, 1
453, 915, 9.29524, 9.44746, 0
450, 663, 9.29616, 9.59479, 0
366, 1038, 9.29854, 10.278, 1
279, 846, 9.2995, 9.76675, 0
43, 1018, 9.30112, 11.5857, 0
215, 857, 9.30278, 9.31637, 0
240, 824, 9.30333, 10.4151, 0
9, 816, 9.30413, 9.41316, 3
148, 801, 9.30466, 9.30985, 0
361, 951, 9.30752, 10.0936, 1
311, 815, 9.30766, 9.43966, 0
366, 834, 9.30909, 9.33957, 0
19, 703, 9.31062, 9.31708, 0
1, 1042, 9.3123, 10.0458, 3
483, 956, 9.31329, 9.35337, 1
362, 951, 9.31486, 9.34563, 1
362, 857, 9.31987, 9.33316, 1
335, 964, 9.32103, 9.32282, 0
95, 1011, 9.3212, 10.9812, 2
127, 935, 9.32358, 9.4317, 0
106, 1072, 9.32566, 9.3524, 1
322, 646, 9.32622, 9.34265, 0
136, 1029, 9.33078, 9.46897, 0
144, 1042, 9.33245, 9.39833, 2
296, 796, 9.3333, 9.35824, 0
399, 1077, 9.33587, 9.78936, 0
392, 641, 9.33712, 10.2113, 2
58, 830, 9.33724, 9.65004, 0
205, 673, 9.33891, 11.6882, 0
96, 1018, 9.33898, 9.35225, 0
21, 1081, 9.33916, 9.38941, 0
309, 952, 9.3392, 9.39223, 0
427, 942, 9.34041, 9.38461, 0
251, 943, 9.34226, 9.3673, 0
434, 1046, 9.34365, 10.2833, 0
251, 1035, 9.34382, 9.66578, 0
384, 827, 9.34554, 9.44401, 1
195, 1048, 9.35075, 9.35349, 2
41, 1025, 9.35138, 10.0779, 0
53, 830, 9.35139, 9.40193, 1
157, 837, 9.35336, 10.782, 2
366, 1025, 9.3534, 9.37933, 1
233, 893, 9.35536, 9.42, 0
287, 944, 9.35569, 9.38487, 2
361, 1048, 9.35649, 9.37671, 2
405, 625, 9.35728, 9.39659, 0
283, 1007, 9.35761, 10.1224, 0
451, 885, 9.35896, Inf, 0
234, 795, 9.36133, 9.65045, 2
434, 917, 9.36351, 9.81133, 0
469, 651, 9.36363, 9.4489, 1
126, 940, 9.36499, 9.65215, 0
405, 705, 9.373, 9.38856, 0
119, 1047, 9.37516, 10.6916, 0
184, 631, 9.3754, 9.65881, 0
417, 1025, 9.37558, 9.38024, 1
74, 781, 9.37577, 9.57549, 0
289, 872, 9.37803, 9.41536, 0
47, 1022, 9.3805, 10.0223, 0
450, 1081, 9.38159, 9.39303, 0
483, 788, 9.38441, 9.46268, 1
100, 1065, 9.38466, 9.95499, 1
489, 922, 9.38603, 9.64202, 1
45, 722, 9.38725, 10.7742, 0
479, 815, 9.38767, 9.38786, 2
19, 816, 9.393, 9.50974, 1
198, 761, 9.3973, 9.44705, 0
4, 1025, 9.39767, 9.42431, 0
362, 827, 9.40487, 9.50563, 1
287, 1041, 9.40808, 9.49108, 2
287, 929, 9.40843, 9.75218, 3
96, 1029, 9.40915, 9.49758, 1
198, 677, 9.4093, 9.45177, 2
296, 867, 9.41396, 9.45527, 1
43, 947, 9.41544, 10.2014, 0
28, 922, 9.41791, 10.7555, 0
449, 893, 9.41894, 9.58548, 0
396, 1018, 9.41985, 9.52928, 0
234, 626, 9.42203, 9.5797, 1
51, 1042, 9.42451, 9.54235, 3
395, 718, 9.42539, 9.47243, 1
289, 965, 9.42613, 9.55368, 1
381, 904, 9.42878, 12.432, 0
150, 863, 9.43721, 9.45769, 1
1, 860, 9.44049, 9.53542, 3
284, 801, 9.44093, 9.56855, 0
356, 716, 9.44127, 12.7529, 0
289, 943, 9.44156, 10.3082, 3
372, 801, 9.45413, 9.67483, 0
71, 805, 9.45717, 9.87279, 0
60, 727, 9.45737, 9.48743, 1
82, 666, 9.45923, 9.87053, 0
486, 827, 9.45987, 9.50563, 0
289, 906, 9.46299, 9.46861, 3
221, 798, 9.46387, 9.8068, 0
450, 940, 9.46459, 9.74694, 0
443, 663, 9.46676, 9.8528, 0
29, 997, 9.46729, 10.2297, 1
391, 1053, 9.47062, 11.2707, 1
487, 680, 9.47119, 9.67966, 0
302, 709, 9.4716, 10.5298, 0
427, 1038, 9.47231, 9.67151, 0
313, 793, 9.47601, 9.97934, 0
270, 854, 9.47637, 9.49488, 3
34, 806, 9.47646, 9.49581, 0
449, 1025, 9.48101, 9.48867, 0
494, 901, 9.48345, 9.63363, 0
215, 933, 9.48439, 9.49168, 0
116, 793, 9.48613, 10.2579, 2
6, 727, 9.4895, 9.91764, 0
82, 1002, 9.49162, 10.0244, 3
148, 795, 9.49285, 9.65045, 1
159, 997, 9.49382, 9.88049, 2
287, 874, 9.49436, 9.62496, 3
198, 650, 9.4949, 9.60569, 0
205, 1038, 9.49633, 9.50006, 1
411, 956, 9.49691, 9.56041, 1
186, 1047, 9.49794, 9.51447, 1
107, 1072, 9.49862, 12.1616, 1
402, 616, 9.501, 11.5095, 0
449, 1029, 9.50122, 9.6035, 0
442, 1072, 9.50168, 9.63974, 0
25, 858, 9.50257, 9.75233, 0
384, 871, 9.50315, 10.1274, 0
487, 844, 9.50411, 9.51816, 0
476, 872, 9.50499, 9.5206, 0
42, 626, 9.5062, 9.67188, 0
180, 1074, 9.50845, 9.87426, 0
6, 837, 9.50889, 9.51158, 0
233, 698, 9.50907, 11.379, 0
116, 688, 9.51143, 9.57117, 3
287, 830, 9.51201, 9.5238, 1
60, 617, 9.51621, 9.57309, 1
389, 837, 9.51883, 10.1284, 0
476, 997, 9.51895, 9.52487, 0
32, 950, 9.52133, 9.53985, 0
47, 942, 9.52169, 10.0737, 0
434, 679, 9.5223, 9.71211, 0
35, 637, 9.52352, 9.54632, 2
391, 915, 9.52504, 9.52676, 0
82, 935, 9.52529, 9.55205, 2
376, 837, 9.52919, 9.58608, 0
3, 924, 9.53042, 9.76725, 2
53, 1042, 9.53183, 9.63059, 3
100, 711, 9.5348, 12.2593, 0
283, 956, 9.53481, 9.59141, 0
489, 1046, 9.53589, 9.71449, 0
384, 997, 9.53816, 9.55973, 3
72, 1081, 9.53961, 9.5824, 1
427, 776, 9.53997, 9.56666, 0
427, 832, 9.5421, 9.5915, 0
423, 679, 9.55017, 9.65972, 0
186, 677, 9.55517, 9.60806, 3
391, 861, 9.5583, 9.57021, 0
53, 824, 9.56006, 9.604, 2
20, 677, 9.56305, 10.044, 0
485, 857, 9.56386, 9.56827, 0
476, 952, 9.56803, 9.64735, 0
141, 759, 9.56907, 10.7195, 2
401, 904, 9.57002, 9.73869, 1
63, 673, 9.57454, 9.57927, 1
52, 834, 9.57817, 10.8941, 0
414, 802, 9.58133, 9.62563, 0
150, 1053, 9.58176, 9.64882, 2
403, 653, 9.58224, 9.59916, 0
459, 702, 9.58278, 9.59961, 2
29, 702, 9.58544, 9.61941, 0
486, 874, 9.58696, 9.59351, 2
475, 929, 9.59, 10.4708, 1
251, 942, 9.59004, 9.59904, 0
204, 702, 9.59122, 9.61631, 2
366, 650, 9.59266, 10.5478, 0
41, 1048, 9.59305, 9.59973, 0
476, 857, 9.59453, 10.0621, 0
423, 785, 9.59531, 9.9684, 0
372, 798, 9.59764, 9.61465, 0
119, 816, 9.59855, 9.60223, 2
60, 631, 9.59928, 9.64217, 1
51, 795, 9.59937, 9.65045, 2
365, 688, 9.60349, 11.8365, 0
156, 783, 9.60504, 9.69634, 1
249, 624, 9.61006, 9.9756, 2
92, 857, 9.61126, 12.5264, 0
361, 942, 9.61402, 9.72269, 2
148, 1030, 9.61405, 9.61557, 0
350, 641, 9.61405, 9.61588, 0
424, 834, 9.62156, 10.0711, 0
186, 1060, 9.63019, 9.78633, 3
205, 992, 9.63046, 10.0565, 0
311, 861, 9.63321, 9.64049, 0
450, 1018, 9.63495, 9.99236, 0
127, 663, 9.63591, 9.79422, 0
100, 816, 9.64171, 9.73304, 3
15, 1007, 9.64174, 9.6453, 1
119, 617, 9.64463, 9.69676, 0
101, 1053, 9.64584, 9.8299, 2
411, 885, 9.64775, 9.68161, 0
333, 759, 9.6478, 9.75375, 2
235, 1079, 9.64794, 10.0302, 0
240, 828, 9.64813, 10.5477, 0
156, 863, 9.64897, 9.77238, 2
303, 805, 9.65021, 10.8388, 0
451, 737, 9.6503, 10.9104, 0
215, 606, 9.65456, 11.3072, 0
486, 606, 9.65631, 9.95076, 2
4, 915, 9.65781, 10.0485, 0
66, 658, 9.65892, 10.1938, 1
322, 1058, 9.66025, 9.6637, 1
121, 844, 9.66108, 9.99292, 0
28, 737, 9.66112, 9.67282, 0
103, 863, 9.66139, 9.75541, 2
136, 950, 9.66145, 9.72953, 0
313, 872, 9.66666, 9.97934, 0
270, 846, 9.66766, 9.67882, 2
296, 664, 9.66799, 10.317, 0
332, 940, 9.6719, 11.7322, 0
380, 722, 9.67629, 10.0176, 0
443, 1048, 9.6833, 9.68457, 0
184, 830, 9.68448, 10.3122, 0
101, 889, 9.68638, 10.0789, 2
440, 942, 9.6886, 9.69796, 0
66, 816, 9.68921, 9.80941, 1
216, 924, 9.68988, 9.75378, 2
43, 781, 9.6923, 11.605, 0
224, 1085, 9.69842, 10.1874, 2
21, 798, 9.70124, 9.78882, 0
34, 617, 9.70387, 10.0399, 0
316, 1048, 9.70621, 9.73672, 0
15, 653, 9.70845, 10.5105, 0
63, 682, 9.70894, 9.87874, 3
147, 796, 9.70939, 9.75275, 0
52, 624, 9.71309, 9.74697, 1
149, 952, 9.71408, 10.0243, 0
284, 798, 9.71459, 9.91597, 0
41, 1038, 9.7159, 9.8028, 0
386, 697, 9.71598, 9.72379, 2
459, 906, 9.72245, 9.76859, 3
29, 711, 9.72303, 9.74728, 0
327, 1048, 9.72409, 9.72419, 1
352, 1072, 9.72436, 9.89724, 3
156, 860, 9.72789, 9.77591, 3
380, 1011, 9.73068, 9.88837, 1
336, 632, 9.73189, 10.6003, 0
236, 1065, 9.73409, 11.1048, 0
6, 953, 9.73459, 12.7409, 0
42, 737, 9.73601, 9.80884, 0
453, 785, 9.73658, 10.5262, 0
92, 956, 9.74081, 9.80273, 0
10, 1058, 9.74676, 10.1492, 2
283, 1047, 9.74689, 9.92877, 0
333, 718, 9.7479, 9.76313, 0
402, 1041, 9.7497, 10.0514, 2
345, 753, 9.75201, 9.93945, 0
63, 646, 9.75349, 9.76584, 1
6, 922, 9.75415, 9.93992, 0
147, 1046, 9.75869, 10.5333, 0
