male.id, female.id, start.time, end.time, proximity
77, 962, 4.48077, 4.48505, 0
345, 1029, 4.48479, 4.71921, 1
290, 1019, 4.48831, 4.87539, 2
221, 825, 4.48967, 10.8655, 0
331, 1041, 4.49067, 4.5698, 1
352, 1092, 4.49569, 5.2439, 2
436, 818, 4.49721, 6.94077, 0
24, 652, 4.49722, 4.49782, 0
348, 869, 4.49782, 8.46446, 0
374, 792, 4.49841, 6.96725, 0
362, 885, 4.49853, 4.4986, 0
218, 1058, 4.49943, 4.51886, 1
16, 887, 4.50486, 4.52086, 0
100, 1059, 4.51043, 4.52274, 1
466, 671, 4.52088, 4.52385, 0
179, 1055, 4.52184, 5.93605, 3
189, 1059, 4.52429, 4.54238, 0
16, 953, 4.52852, 4.6143, 0
288, 946, 4.53051, 4.5888, 0
181, 1036, 4.53254, 4.84117, 0
47, 1029, 4.53337, Inf, 0
396, 660, 4.5373, 5.81621, 0
326, 927, 4.54011, 4.54518, 0
498, 856, 4.54315, 10.1978, 3
77, 865, 4.54399, 4.55224, 0
294, 744, 4.54632, 4.55706, 0
40, 976, 4.54841, Inf, 0
211, 830, 4.55342, Inf, 0
294, 1075, 4.55395, 4.60931, 0
49, 610, 4.55732, 4.6131, 0
123, 820, 4.55851, 4.8374, 3
483, 712, 4.56105, 5.64953, 0
136, 860, 4.56111, 4.57278, 2
465, 825, 4.56668, 4.57573, 1
341, 920, 4.56694, 5.11399, 0
58, 1059, 4.5699, 4.59981, 0
375, 979, 4.57415, 4.79413, 2
8, 913, 4.5753, 4.61786, 0
315, 949, 4.57596, 4.57597, 1
378, 605, 4.578, 4.58929, 0
320, 991, 4.58011, Inf, 0
309, 1061, 4.5805, 4.8265, 0
12, 1091, 4.58828, 8.97156, 0
407, 823, 4.58907, 6.49871, 1
24, 641, 4.59111, 4.59591, 0
367, 1058, 4.59386, 4.59395, 1
226, 655, 4.59546, 4.59823, 0
77, 891, 4.59586, 4.59869, 0
146, 821, 4.59993, 6.96412, 0
252, 655, 4.6007, 4.60321, 0
219, 721, 4.6038, 5.14664, 0
152, 1056, 4.60425, 4.731, 1
375, 1059, 4.60583, 4.62213, 1
204, 778, 4.60915, 5.16028, 0
395, 1089, 4.61012, 4.76914, 1
202, 932, 4.61334, 4.94114, 0
338, 776, 4.6142, 4.6625, 0
499, 798, 4.6149, 4.61536, 1
331, 1056, 4.61973, 4.62268, 2
362, 1075, 4.62885, 4.99437, 0
100, 750, 4.63037, 4.9863, 2
277, 851, 4.63719, 4.64336, 0
422, 884, 4.63885, 4.80613, 0
429, 1033, 4.64791, 4.65904, 0
16, 913, 4.64951, 4.6795, 1
406, 907, 4.65224, 4.86101, 0
24, 955, 4.65278, 4.66081, 0
96, 957, 4.65423, 4.65986, 0
15, 899, 4.66993, 4.68676, 0
221, 996, 4.6712, 4.6877, 0
387, 758, 4.67332, 4.7036, 1
235, 847, 4.6751, Inf, 0
344, 725, 4.67819, 5.91618, 0
63, 713, 4.67887, 4.71111, 0
259, 834, 4.68057, 10.0207, 0
313, 1032, 4.68076, 4.68622, 0
323, 713, 4.6827, 4.69289, 0
295, 947, 4.6878, 5.17721, 0
363, 763, 4.68915, 4.69211, 0
441, 692, 4.69122, 4.69808, 2
470, 1062, 4.69216, 4.79869, 0
284, 887, 4.69611, 4.74404, 0
219, 644, 4.70403, 5.72998, 0
471, 625, 4.71165, 6.08367, 1
466, 700, 4.71448, 5.04592, 0
387, 1055, 4.71722, 4.87672, 1
468, 876, 4.71749, 4.98544, 0
208, 932, 4.72275, 5.06271, 0
260, 913, 4.72442, 4.72732, 2
310, 882, 4.72818, 4.80745, 0
489, 713, 4.72832, 10.5725, 0
227, 1082, 4.72875, 5.18279, 0
397, 630, 4.73002, 4.9123, 1
410, 605, 4.73074, 5.42828, 0
311, 610, 4.73416, 4.75451, 0
259, 939, 4.73783, 5.03995, 0
29, 915, 4.73836, 8.99511, 0
250, 783, 4.73994, Inf, 0
313, 1075, 4.74192, 4.75586, 0
64, 836, 4.74715, 4.75744, 1
325, 964, 4.74742, 4.86273, 0
305, 776, 4.74855, 5.55136, 0
163, 757, 4.74986, 4.78843, 1
328, 913, 4.75065, 4.78591, 2
118, 690, 4.75187, 7.62612, 0
412, 881, 4.75891, 4.92676, 0
117, 1096, 4.75938, 5.09819, 0
331, 676, 4.76169, 5.79209, 2
319, 727, 4.76247, 4.84527, 1
240, 874, 4.76938, Inf, 0
191, 1019, 4.77443, 4.77444, 3
25, 939, 4.77581, 5.17377, 0
16, 1089, 4.77641, 4.80281, 1
412, 1054, 4.7803, 4.78758, 3
451, 1038, 4.78284, Inf, 0
321, 644, 4.78594, 4.85109, 1
77, 1040, 4.79071, 9.70738, 0
68, 1099, 4.79359, 4.8353, 0
235, 745, 4.79936, 5.49501, 0
295, 631, 4.80064, 4.8253, 0
71, 706, 4.80296, 6.33462, 0
408, 615, 4.80297, 5.50128, 0
186, 667, 4.80543, 4.81736, 1
103, 652, 4.80774, 4.82428, 0
37, 1035, 4.80835, 4.82666, 3
78, 997, 4.80973, 4.84188, 0
264, 717, 4.81509, 4.91903, 0
218, 813, 4.81835, 6.50413, 0
471, 835, 4.81914, 4.82495, 3
412, 884, 4.82194, 9.57963, 3
294, 901, 4.82351, 4.91758, 0
81, 739, 4.82576, 4.83243, 2
445, 1032, 4.8307, 4.83201, 0
485, 1021, 4.83193, 6.14706, 0
279, 891, 4.84116, 4.84476, 0
351, 980, 4.84257, 7.1627, 0
29, 1018, 4.84848, Inf, 0
162, 654, 4.84857, 5.06395, 3
422, 800, 4.85231, 5.23662, 0
81, 956, 4.85371, 4.8542, 0
163, 953, 4.85791, 4.87316, 1
181, 778, 4.86022, 4.87535, 0
314, 798, 4.86046, 6.45203, 0
24, 737, 4.8608, 4.8695, 0
84, 641, 4.8608, 6.54278, 2
61, 1058, 4.86665, 4.87649, 2
442, 857, 4.86754, 5.13273, 0
72, 692, 4.86765, 4.87232, 3
415, 679, 4.86936, 4.87875, 0
331, 885, 4.87106, 4.87136, 1
32, 1038, 4.8729, 4.91135, 1
302, 871, 4.87947, 4.88048, 1
130, 617, 4.8871, 5.1904, 2
453, 752, 4.89003, 7.1367, 2
295, 758, 4.89113, 4.89775, 0
7, 691, 4.89255, 7.56439, 0
289, 1014, 4.89751, 4.91967, 0
190, 820, 4.90081, 4.91327, 3
367, 885, 4.90109, 4.90246, 0
335, 1054, 4.90287, 4.91588, 1
319, 1062, 4.90501, 4.97877, 2
22, 980, 4.91241, 5.14855, 0
361, 964, 4.91332, 4.92896, 0
401, 721, 4.91379, 4.92506, 1
338, 1067, 4.91518, 4.91958, 2
247, 963, 4.91839, 5.51883, 0
252, 679, 4.92528, 4.94334, 0
206, 997, 4.9254, Inf, 0
486, 799, 4.9265, 5.00068, 1
289, 906, 4.92679, 4.97738, 2
239, 741, 4.92705, 4.93812, 0
288, 885, 4.93384, 8.76038, 0
191, 976, 4.93453, 4.93832, 2
49, 996, 4.93496, 5.24334, 0
336, 652, 4.93899, 4.98366, 0
470, 955, 4.94394, 5.04778, 0
352, 992, 4.94952, 5.118, 1
228, 983, 4.95266, 6.10775, 0
181, 820, 4.95409, 4.96844, 1
48, 717, 4.95537, 5.12963, 0
133, 739, 4.95588, Inf, 0
15, 678, 4.95829, 5.48508, 0
453, 1032, 4.96265, 4.99497, 0
287, 1086, 4.96328, 5.48662, 0
470, 1022, 4.96522, 5.14807, 0
338, 644, 4.96874, 4.97024, 0
313, 962, 4.97252, 4.97317, 0
190, 849, 4.97671, 5.00454, 3
300, 1062, 4.98075, 5.00671, 0
343, 659, 4.98278, 4.98438, 0
355, 1054, 4.98613, 4.98709, 0
291, 702, 4.98842, 5.02362, 0
63, 1099, 4.98843, 5.19893, 0
327, 927, 4.99245, 5.01982, 2
318, 610, 4.99464, 5.08774, 0
360, 798, 4.9951, 5.37977, 0
450, 727, 4.99679, 5.01674, 0
14, 725, 4.99876, 5.02626, 1
411, 679, 5.0004, 5.12871, 0
468, 900, 5.00139, 5.02774, 3
55, 645, 5.00162, 5.55062, 0
128, 725, 5.00317, 5.00677, 0
184, 727, 5.0043, 5.04342, 0
327, 1054, 5.00446, 5.00959, 3
22, 1056, 5.0061, 7.22136, 0
8, 884, 5.0094, 5.19895, 1
43, 851, 5.01051, 10.7507, 0
415, 786, 5.01335, 5.05012, 0
475, 1054, 5.0159, 5.03207, 1
260, 945, 5.02007, 6.79354, 3
98, 765, 5.02514, 5.45205, 1
118, 819, 5.02862, 5.41649, 1
56, 971, 5.03073, 5.04737, 0
211, 1059, 5.03126, 5.59959, 1
190, 1022, 5.03501, 5.6324, 2
355, 880, 5.03727, 5.03846, 0
367, 618, 5.0423, 5.04434, 0
16, 643, 5.04892, 5.05964, 0
415, 726, 5.05464, 5.3129, 2
338, 659, 5.0567, 7.11031, 0
264, 939, 5.05815, 5.0947, 0
28, 887, 5.06281, 5.74437, 0
75, 717, 5.06502, 5.06512, 0
313, 727, 5.06537, 5.39587, 0
397, 909, 5.06825, 5.15355, 3
81, 655, 5.07878, 7.30783, 0
231, 903, 5.07922, 5.10015, 0
163, 799, 5.07987, 5.31041, 3
309, 735, 5.08352, 5.64679, 1
300, 652, 5.08483, 5.28832, 0
395, 880, 5.09014, 5.09264, 2
336, 1032, 5.09404, 5.4495, 0
239, 1036, 5.09569, 5.99344, 0
291, 943, 5.09833, 5.29967, 0
54, 766, 5.09944, 5.10019, 3
468, 729, 5.10048, 5.10444, 0
451, 1075, 5.10162, 6.08895, 0
407, 941, 5.10807, 5.17408, 0
375, 1099, 5.10877, 5.34969, 1
279, 1012, 5.11104, 6.20741, 0
335, 834, 5.11714, 8.10667, 0
202, 1062, 5.11871, 5.14436, 1
64, 812, 5.1208, 5.12542, 0
2, 992, 5.12174, 5.23038, 0
157, 1023, 5.12218, 5.57651, 0
278, 694, 5.12461, 5.12773, 0
466, 835, 5.12566, 5.14024, 1
323, 1056, 5.12652, 5.57676, 0
187, 1014, 5.12777, 5.40979, 1
361, 650, 5.12815, 5.13325, 1
401, 601, 5.13277, 5.20047, 1
184, 921, 5.13832, 5.16161, 0
344, 695, 5.13868, 6.90805, 0
252, 900, 5.13918, 5.17253, 2
72, 836, 5.14193, 5.29828, 1
56, 602, 5.14229, 6.09338, 0
206, 1062, 5.1439, 5.23303, 0
24, 835, 5.14421, 5.4044, 0
361, 906, 5.14514, 5.195, 2
158, 733, 5.14828, 5.34473, 0
294, 602, 5.15079, 5.2405, 0
181, 929, 5.15313, 5.17174, 0
266, 620, 5.15635, 5.93663, 1
345, 1023, 5.15838, 6.4156, 0
100, 900, 5.15843, 5.21003, 3
441, 857, 5.16475, 5.19694, 0
284, 821, 5.17127, 5.19349, 0
474, 909, 5.17268, 6.06396, 2
163, 721, 5.17327, 7.41896, 2
75, 964, 5.17539, 5.85958, 0
16, 692, 5.18973, 5.19744, 2
110, 607, 5.19739, 5.19869, 0
24, 881, 5.19777, 5.46477, 0
277, 734, 5.20115, 5.2234, 1
32, 622, 5.20195, 5.37636, 0
160, 601, 5.21296, 5.23454, 1
185, 700, 5.21728, 5.23639, 0
60, 920, 5.21863, 5.23603, 0
362, 1012, 5.22285, 5.32442, 0
442, 913, 5.22425, 5.56414, 0
341, 947, 5.22462, 7.01588, 0
68, 1062, 5.22464, 5.42969, 0
361, 976, 5.22649, 5.25984, 1
221, 891, 5.22694, 5.22896, 0
136, 837, 5.22827, 5.89189, 0
327, 782, 5.22971, Inf, 1
422, 1040, 5.23118, 5.38028, 0
424, 719, 5.23205, 5.30058, 1
49, 1053, 5.23255, 5.45958, 0
181, 717, 5.23829, 5.36005, 0
85, 679, 5.24144, 5.2473, 0
355, 941, 5.24377, 7.48567, 0
401, 913, 5.24702, 5.28467, 1
352, 968, 5.25427, 5.27752, 1
364, 880, 5.25519, 5.25572, 2
300, 778, 5.25574, 6.10692, 0
37, 611, 5.2579, 5.26261, 3
161, 964, 5.2581, 5.29128, 0
152, 1054, 5.25851, 5.26124, 2
78, 869, 5.25972, 5.3058, 0
450, 957, 5.26111, 5.26326, 0
25, 808, 5.26773, 5.27568, 0
395, 996, 5.27073, 6.01093, 0
18, 707, 5.27179, 5.27824, 0
377, 797, 5.27251, 5.80785, 1
170, 679, 5.27266, 5.61286, 0
424, 702, 5.27841, 5.29979, 0
278, 610, 5.28369, 5.28562, 0
61, 626, 5.28561, 6.70055, 0
191, 931, 5.28898, 5.28941, 0
302, 799, 5.29224, 5.35041, 3
264, 876, 5.29449, 5.41709, 0
85, 924, 5.29903, 5.56685, 1
338, 719, 5.30442, 5.40816, 2
364, 847, 5.31119, 6.13153, 1
363, 750, 5.31163, 9.70919, 1
236, 1019, 5.31218, 5.31625, 1
415, 766, 5.31341, 5.89597, 3
73, 966, 5.31397, 5.35675, 0
123, 680, 5.31398, 5.32606, 2
315, 913, 5.31502, 5.32539, 0
361, 720, 5.31904, 6.58844, 0
202, 813, 5.31994, 5.33642, 0
112, 617, 5.32173, 7.66109, 0
310, 630, 5.32338, 5.66962, 1
191, 959, 5.32404, 5.33679, 3
362, 702, 5.33235, 5.61471, 0
378, 907, 5.34017, 5.34754, 0
236, 836, 5.3412, 5.41271, 0
227, 1054, 5.34194, 5.3431, 0
181, 621, 5.35216, 5.3691, 0
30, 714, 5.35392, 5.65376, 2
20, 907, 5.35819, 5.45297, 0
367, 880, 5.36174, 5.36902, 1
290, 662, 5.36589, 5.39269, 1
468, 931, 5.36661, 5.37095, 0
186, 947, 5.36706, 5.38032, 0
295, 968, 5.37512, Inf, 0
475, 794, 5.37688, 5.37724, 0
110, 663, 5.38058, 5.40318, 2
22, 1024, 5.38651, 6.00616, 0
311, 1059, 5.38939, 7.48075, 0
16, 975, 5.39076, 5.5454, 0
460, 953, 5.39534, Inf, 1
468, 644, 5.40061, 5.53187, 1
184, 817, 5.40261, 5.5154, 0
371, 838, 5.40977, 5.4114, 0
318, 1092, 5.41652, 5.72408, 0
191, 835, 5.41714, 5.42237, 3
475, 962, 5.42478, 5.45093, 0
110, 680, 5.42479, 5.78168, 2
86, 955, 5.43073, 6.20281, 0
227, 726, 5.43173, 5.48205, 0
301, 667, 5.43211, Inf, 0
371, 813, 5.43261, 5.47573, 0
315, 835, 5.43353, 6.32407, 1
294, 871, 5.43408, 5.43572, 0
56, 652, 5.43446, 5.43459, 0
471, 707, 5.43562, 6.06459, 1
227, 729, 5.43601, 5.5284, 0
305, 1058, 5.43662, 5.45605, 0
363, 691, 5.44209, 7.79999, 0
297, 692, 5.44332, 5.47835, 0
32, 1019, 5.44415, 5.4463, 3
139, 992, 5.44645, 5.46654, 0
192, 874, 5.44782, 6.75975, 0
8, 1082, 5.44872, Inf, 0
450, 717, 5.45421, 6.10814, 0
24, 971, 5.45471, 5.4627, 0
302, 793, 5.45564, 8.68863, 2
162, 903, 5.45917, 5.53685, 0
315, 651, 5.46618, 5.51644, 0
313, 1038, 5.46628, 5.51654, 0
343, 835, 5.46883, 5.47156, 0
139, 1014, 5.46951, 5.47326, 0
264, 945, 5.46952, 5.47396, 2
450, 1060, 5.47957, 5.58005, 0
331, 1062, 5.48192, 5.50006, 3
206, 1012, 5.48298, 5.52534, 0
27, 641, 5.48473, 5.50461, 2
289, 891, 5.48699, 5.48758, 0
48, 881, 5.48908, 6.43643, 0
107, 899, 5.48938, 5.49537, 2
73, 734, 5.49122, 5.49403, 0
100, 885, 5.49184, 5.4921, 1
483, 775, 5.49301, 5.64953, 1
294, 678, 5.4937, 5.84538, 1
445, 820, 5.49592, 5.76295, 2
21, 825, 5.49766, 7.95662, 0
295, 962, 5.49853, 5.50096, 0
343, 610, 5.50797, 5.73849, 0
259, 692, 5.51012, 5.70227, 2
408, 943, 5.51127, 5.54001, 0
33, 992, 5.514, 6.11697, 0
9, 719, 5.51573, 6.5962, 2
68, 1040, 5.51641, 7.70702, 0
278, 884, 5.51676, 5.55469, 2
202, 692, 5.51905, 6.01814, 1
319, 1009, 5.51983, 5.53995, 0
322, 725, 5.52191, 5.5777, 1
54, 674, 5.52774, 5.57706, 1
191, 1065, 5.53279, 5.53655, 2
139, 1058, 5.54541, 5.5459, 1
456, 920, 5.55232, 5.92597, 0
310, 735, 5.55279, 5.55721, 2
352, 635, 5.55537, 6.54386, 0
486, 652, 5.55738, 5.55782, 0
371, 1033, 5.5587, 5.78545, 0
14, 971, 5.56065, 9.39097, 0
18, 929, 5.56208, 8.0881, 0
231, 1032, 5.56599, 5.56664, 0
186, 819, 5.5664, 5.8534, 0
184, 881, 5.57709, 6.38073, 0
20, 717, 5.57917, 5.58623, 0
152, 1084, 5.58142, 5.94463, 0
16, 1062, 5.5822, 5.95867, 2
378, 954, 5.58398, 5.59132, 0
78, 799, 5.58497, 6.05027, 1
187, 760, 5.59437, 6.42047, 0
289, 1019, 5.60677, 5.60802, 2
444, 917, 5.60747, 5.6252, 0
298, 1056, 5.6145, 5.77792, 2
499, 1058, 5.61764, 5.6296, 2
362, 913, 5.62055, 5.74846, 0
364, 943, 5.62136, 5.92264, 0
130, 904, 5.62514, 10.3195, 0
32, 959, 5.62886, 5.71829, 3
20, 946, 5.63039, 5.65053, 0
58, 702, 5.63643, 5.64962, 0
297, 1031, 5.64021, Inf, 0
294, 954, 5.64479, 7.44049, 0
278, 745, 5.64651, 5.67112, 1
191, 962, 5.64674, 5.64802, 1
15, 829, 5.64744, 5.67983, 0
422, 1099, 5.64775, 7.94417, 0
475, 903, 5.65004, 5.80483, 0
336, 782, 5.65078, 6.0589, 1
16, 946, 5.65365, 5.73092, 0
284, 677, 5.65518, 5.85134, 0
31, 900, 5.65895, 5.68942, 1
66, 614, 5.66031, 5.72164, 2
410, 880, 5.66515, 5.67581, 1
219, 1053, 5.66664, 5.68947, 0
356, 992, 5.67848, 5.73976, 0
313, 871, 5.69101, 5.69131, 0
131, 1032, 5.69706, 5.70233, 0
145, 1082, 5.70131, 5.70276, 0
271, 1036, 5.70146, Inf, 0
177, 651, 5.70977, 6.61711, 0
309, 906, 5.71042, 5.95768, 2
442, 850, 5.71043, 5.71581, 0
40, 1009, 5.71653, 5.74953, 0
30, 726, 5.72119, 5.94911, 2
319, 1012, 5.72149, 5.98236, 0
131, 614, 5.72348, 5.8156, 0
273, 931, 5.72416, 6.34984, 0
442, 712, 5.73794, 5.79274, 0
71, 745, 5.74061, 5.80936, 0
181, 1038, 5.74491, 5.80585, 0
184, 735, 5.75381, 5.80673, 0
326, 706, 5.75455, 6.03288, 0
64, 947, 5.75644, 5.92075, 0
183, 994, 5.75731, 5.75736, 1
362, 962, 5.75739, 5.76307, 0
87, 610, 5.75835, 5.89752, 1
160, 850, 5.76078, 6.11535, 2
212, 1022, 5.76397, 5.98187, 0
231, 1058, 5.76603, Inf, 1
397, 1054, 5.76657, 5.77302, 3
191, 674, 5.7691, 5.76967, 1
126, 959, 5.77106, 5.7723, 2
264, 820, 5.77353, 5.7837, 2
151, 886, 5.7738, 5.96274, 1
470, 622, 5.7755, 5.78982, 0
49, 913, 5.77651, 6.11275, 0
376, 621, 5.77728, 8.48775, 0
100, 668, 5.77906, 5.79636, 1
499, 900, 5.78854, 5.99374, 2
180, 891, 5.79482, 6.04495, 0
130, 899, 5.79601, 6.83485, 2
162, 611, 5.79748, 5.859, 3
31, 871, 5.79978, 5.80038, 0
8, 731, 5.80003, 5.80767, 0
468, 817, 5.80692, 6.23184, 3
181, 1053, 5.80699, 5.84915, 0
475, 1035, 5.8106, 5.84417, 1
47, 676, 5.81113, 5.84659, 0
336, 732, 5.81241, 6.43067, 1
56, 607, 5.81402, 5.81537, 0
23, 752, 5.81796, 7.07653, 1
208, 939, 5.83257, 6.05782, 0
13, 665, 5.83533, Inf, 1
220, 667, 5.83858, 5.87716, 0
48, 741, 5.83943, 5.83986, 0
442, 994, 5.83962, 6.16652, 0
56, 820, 5.83989, 5.84264, 0
318, 1019, 5.84156, 5.85286, 0
219, 1032, 5.84817, 5.87557, 0
32, 1060, 5.851, 6.13453, 2
60, 778, 5.85632, 5.90164, 1
181, 975, 5.85746, 5.91726, 0
362, 1086, 5.85826, 5.8604, 0
304, 608, 5.86272, 5.86329, 0
362, 717, 5.86476, 6.13042, 0
305, 909, 5.86876, 6.14547, 0
470, 763, 5.8689, 5.86931, 0
106, 1075, 5.87935, 5.88649, 1
396, 764, 5.888, 5.89213, 0
227, 679, 5.88993, 5.91676, 0
139, 663, 5.89441, 5.96124, 0
73, 817, 5.89512, 5.8967, 0
142, 964, 5.90513, 8.72823, 0
415, 705, 5.90557, 6.35691, 2
186, 980, 5.90933, 6.18562, 0
131, 714, 5.91328, 6.12685, 0
107, 812, 5.91354, 5.92495, 0
304, 851, 5.9145, 8.01014, 0
24, 610, 5.91829, 5.94378, 0
15, 1086, 5.91993, 5.94701, 0
115, 779, 5.92292, 6.20042, 0
470, 961, 5.92303, 5.92454, 0
100, 962, 5.92327, 5.92525, 1
344, 1045, 5.92624, 6.39205, 0
278, 1067, 5.92965, 5.93012, 2
19, 1054, 5.93154, 5.94055, 1
343, 1096, 5.93162, 8.41647, 0
293, 615, 5.93202, 6.11101, 0
291, 671, 5.93954, 7.92025, 0
126, 887, 5.94007, 5.94114, 0
264, 991, 5.94208, 5.96393, 0
318, 778, 5.94362, 5.97715, 0
475, 1032, 5.94376, 5.95942, 0
18, 1061, 5.94461, 6.31249, 0
49, 691, 5.94606, 6.10776, 0
468, 798, 5.94704, 5.94727, 2
116, 929, 5.94776, 6.10643, 1
331, 776, 5.94979, 5.98959, 0
393, 819, 5.95113, 5.95118, 0
344, 614, 5.9519, 7.14153, 2
377, 645, 5.95635, 5.95742, 0
183, 660, 5.95665, 5.96381, 0
107, 622, 5.96036, 5.97123, 0
475, 610, 5.9612, 5.96391, 0
136, 725, 5.9617, 6.41289, 1
100, 943, 5.96248, 5.97026, 1
444, 808, 5.96326, 5.96843, 0
313, 735, 5.96498, 6.13872, 0
60, 946, 5.96688, 5.97599, 1
374, 763, 5.96795, 5.96935, 0
185, 1062, 5.96921, 5.98278, 2
278, 927, 5.96961, 5.97, 1
442, 741, 5.97068, 5.97425, 0
56, 650, 5.97202, 5.9741, 0
371, 1032, 5.97247, 6.0142, 0
164, 757, 5.97514, 6.06023, 0
411, 663, 5.97794, 6.35269, 0
351, 861, 5.9811, 6.11508, 1
110, 726, 5.98153, 6.66447, 2
8, 889, 5.98794, 6.0247, 0
345, 644, 5.99503, 6.67652, 0
16, 849, 6.00121, 6.04968, 2
271, 727, 6.00649, 9.01983, 0
106, 886, 6.00663, 7.16004, 1
191, 798, 6.01265, 6.01298, 2
31, 1012, 6.01365, 6.06028, 0
410, 720, 6.01919, 7.71809, 0
387, 660, 6.02507, 6.23309, 0
227, 678, 6.02623, Inf, 0
424, 1022, 6.02722, 6.29714, 0
61, 836, 6.02949, 6.70055, 0
412, 663, 6.0385, 6.72492, 2
413, 702, 6.04078, Inf, 0
371, 776, 6.05003, 6.49859, 0
31, 766, 6.05706, 6.27991, 1
139, 997, 6.0596, 6.58645, 0
180, 884, 6.06012, 6.0867, 2
236, 1046, 6.06314, 7.76241, 1
302, 962, 6.06552, 6.08491, 1
151, 1067, 6.06997, 6.07003, 3
410, 1019, 6.07729, 6.07738, 1
395, 690, 6.08044, 6.08329, 0
31, 676, 6.08106, 6.15945, 0
363, 991, 6.08148, 7.13877, 0
200, 800, 6.08466, 6.4045, 0
310, 900, 6.08791, 6.42915, 3
367, 1022, 6.08912, 7.20042, 0
181, 963, 6.09742, 6.12682, 0
221, 734, 6.09756, 6.09967, 1
84, 954, 6.10217, 6.18176, 0
325, 673, 6.10451, 6.26207, 0
375, 665, 6.10828, 6.14227, 1
470, 679, 6.11112, 6.16479, 0
64, 983, 6.11472, 6.31998, 2
235, 713, 6.11616, 6.12901, 0
27, 714, 6.11667, 6.12169, 2
191, 920, 6.12675, 7.35593, 0
450, 1021, 6.13038, 6.27392, 0
128, 1035, 6.13325, 6.14126, 2
393, 953, 6.13349, 6.21458, 0
408, 745, 6.13421, 6.24985, 0
123, 1082, 6.13462, 6.3311, 0
278, 1032, 6.1413, 6.17122, 0
221, 714, 6.14502, 6.26877, 1
187, 819, 6.14989, 6.17687, 2
24, 996, 6.15234, 6.3876, 0
475, 887, 6.15508, 6.16152, 0
284, 727, 6.15637, 7.23382, 0
395, 992, 6.15885, 6.50789, 0
206, 955, 6.16088, 6.23976, 0
158, 1062, 6.16159, 6.16926, 0
227, 1053, 6.16175, 6.27858, 0
152, 837, 6.16267, 6.16272, 0
31, 1051, 6.16581, 6.16604, 1
212, 800, 6.1702, 6.21062, 0
470, 692, 6.17349, Inf, 0
56, 766, 6.17617, 6.37604, 0
401, 869, 6.17796, 6.61465, 0
100, 861, 6.1782, 7.95125, 2
139, 946, 6.18148, 6.25236, 0
284, 913, 6.18669, 6.19458, 0
250, 645, 6.1872, 6.86153, 0
117, 813, 6.18753, 6.52356, 0
404, 622, 6.19141, 6.43878, 0
362, 1062, 6.19274, 6.21403, 1
60, 1086, 6.19458, 6.24547, 0
2, 871, 6.19888, 6.43135, 0
400, 610, 6.19916, 6.45773, 0
145, 913, 6.20129, 6.20414, 1
325, 750, 6.20454, 8.05163, 0
337, 849, 6.20521, 6.25565, 2
400, 630, 6.21161, 6.21536, 0
86, 616, 6.21197, 6.23076, 0
151, 994, 6.21384, 6.33929, 3
88, 1041, 6.21527, Inf, 0
408, 1062, 6.21634, 6.2701, 0
397, 783, 6.2205, 6.37236, 2
72, 717, 6.22051, 6.22151, 0
450, 880, 6.22279, 6.22361, 0
331, 837, 6.22449, 6.25917, 0
456, 668, 6.22592, 6.26306, 0
208, 975, 6.22879, 6.31958, 0
393, 1012, 6.23217, 6.94482, 0
290, 996, 6.23259, 6.25527, 0
445, 608, 6.23493, 7.64336, 0
55, 625, 6.24117, 6.32386, 0
37, 680, 6.24456, 6.2766, 2
313, 1055, 6.24708, 7.70058, 0
48, 943, 6.24742, 6.26075, 0
239, 678, 6.24827, 6.6282, 0
364, 1032, 6.24911, 6.3002, 0
112, 1035, 6.25793, 7.55915, 1
30, 776, 6.25853, 6.9009, 0
180, 817, 6.25982, 6.41193, 2
328, 808, 6.26024, 7.01839, 1
337, 778, 6.26623, 6.29507, 0
247, 602, 6.26805, 6.37494, 0
466, 666, 6.27017, 7.30112, 0
25, 903, 6.2707, 6.37422, 0
56, 908, 6.2724, 6.27559, 0
179, 679, 6.27492, 6.30669, 0
64, 1061, 6.27544, 7.67852, 0
362, 676, 6.27547, Inf, 0
49, 908, 6.27612, 6.32538, 0
87, 962, 6.27738, 6.57068, 1
425, 687, 6.27802, 6.81758, 0
376, 932, 6.2791, 9.96306, 0
319, 735, 6.27926, 6.40072, 1
375, 1091, 6.28247, 10.6301, 1
279, 734, 6.3003, 6.30707, 1
49, 966, 6.30511, 6.31344, 0
403, 717, 6.30529, 6.3141, 0
486, 959, 6.30884, 6.3781, 1
264, 676, 6.30961, 6.34601, 1
264, 1036, 6.31056, 6.85302, 0
219, 874, 6.31103, 7.00765, 0
128, 1054, 6.31198, 8.32162, 2
367, 906, 6.31352, 6.32138, 1
131, 887, 6.31872, 6.33364, 0
255, 903, 6.3195, 6.47694, 0
33, 615, 6.32044, Inf, 0
73, 975, 6.33086, 6.34908, 0
42, 871, 6.33139, 8.85175, 0
364, 955, 6.33151, 6.33744, 1
60, 1062, 6.34793, 6.5276, 3
86, 1032, 6.34922, 7.51626, 0
16, 889, 6.34961, 6.36839, 0
126, 717, 6.35085, 6.46092, 0
110, 956, 6.35313, 6.35342, 1
425, 712, 6.35387, 6.39326, 0
31, 891, 6.35555, 6.35772, 0
424, 688, 6.35976, 7.10327, 0
315, 625, 6.3608, 6.36303, 0
208, 825, 6.36293, 6.43445, 0
63, 955, 6.36297, 6.47149, 0
